Start Training:
Iter: 0, Loss: 9.01722e-01, Loss_0: 5.43849e-01, Loss_1: 4.89004e-02, Loss_b: 8.27501e-02, Loss_f: 2.26223e-01
Iter: 34200, Loss: 8.90479e-06, Loss_0: 1.75370e-06, Loss_1: 1.45812e-06, Loss_b: 5.11560e-06, Loss_f: 5.77368e-07
Iter: 34300, Loss: 4.08162e-05, Loss_0: 4.84603e-06, Loss_1: 1.03318e-05, Loss_b: 2.38752e-05, Loss_f: 1.76313e-06
Iter: 34400, Loss: 1.72899e-06, Loss_0: 1.02259e-06, Loss_1: 4.23487e-07, Loss_b: 1.31583e-09, Loss_f: 2.81600e-07
Iter: 34500, Loss: 1.73552e-06, Loss_0: 1.02537e-06, Loss_1: 4.24111e-07, Loss_b: 9.39633e-09, Loss_f: 2.76645e-07
Iter: 34600, Loss: 2.86801e-06, Loss_0: 1.08423e-06, Loss_1: 1.17877e-06, Loss_b: 5.00887e-09, Loss_f: 6.00002e-07
Iter: 34700, Loss: 1.87834e-06, Loss_0: 1.06466e-06, Loss_1: 4.78410e-07, Loss_b: 5.67397e-08, Loss_f: 2.78533e-07
Iter: 34800, Loss: 2.54047e-05, Loss_0: 6.69911e-06, Loss_1: 3.86582e-06, Loss_b: 1.45156e-05, Loss_f: 3.24231e-07
Iter: 34900, Loss: 5.83779e-06, Loss_0: 1.02852e-06, Loss_1: 1.77770e-06, Loss_b: 1.71052e-08, Loss_f: 3.01446e-06
Iter: 35000, Loss: 4.17750e-06, Loss_0: 1.18251e-06, Loss_1: 8.57431e-07, Loss_b: 1.45946e-06, Loss_f: 6.78104e-07
Iter: 35100, Loss: 5.87030e-06, Loss_0: 1.97715e-06, Loss_1: 3.01614e-06, Loss_b: 2.90002e-07, Loss_f: 5.87010e-07
Iter: 35200, Loss: 5.98559e-06, Loss_0: 1.49210e-06, Loss_1: 1.09160e-06, Loss_b: 1.80220e-06, Loss_f: 1.59969e-06
Iter: 35300, Loss: 9.78568e-06, Loss_0: 2.58606e-06, Loss_1: 1.78585e-06, Loss_b: 5.07395e-06, Loss_f: 3.39829e-07
Iter: 35400, Loss: 1.00091e-05, Loss_0: 6.65626e-06, Loss_1: 2.09689e-06, Loss_b: 1.46499e-07, Loss_f: 1.10941e-06
Iter: 35500, Loss: 1.66690e-06, Loss_0: 1.02248e-06, Loss_1: 3.83768e-07, Loss_b: 9.53534e-10, Loss_f: 2.59697e-07
Iter: 35600, Loss: 3.46111e-06, Loss_0: 1.30817e-06, Loss_1: 1.38499e-06, Loss_b: 3.47297e-08, Loss_f: 7.33211e-07
Iter: 35700, Loss: 9.01917e-06, Loss_0: 2.33911e-06, Loss_1: 5.81616e-06, Loss_b: 2.26330e-07, Loss_f: 6.37564e-07
Iter: 35800, Loss: 3.06475e-06, Loss_0: 1.26157e-06, Loss_1: 1.31540e-06, Loss_b: 1.68071e-07, Loss_f: 3.19713e-07
Iter: 35900, Loss: 2.31030e-06, Loss_0: 1.08375e-06, Loss_1: 7.28900e-07, Loss_b: 2.06895e-07, Loss_f: 2.90761e-07
Iter: 36000, Loss: 2.66361e-06, Loss_0: 1.18213e-06, Loss_1: 5.49088e-07, Loss_b: 6.70294e-07, Loss_f: 2.62105e-07
Iter: 36100, Loss: 3.05974e-06, Loss_0: 1.28907e-06, Loss_1: 5.64749e-07, Loss_b: 7.93302e-07, Loss_f: 4.12611e-07
Iter: 36200, Loss: 1.78051e-06, Loss_0: 1.04616e-06, Loss_1: 3.85835e-07, Loss_b: 5.48881e-08, Loss_f: 2.93624e-07
Iter: 36300, Loss: 5.46964e-06, Loss_0: 3.04753e-06, Loss_1: 1.34960e-06, Loss_b: 4.79260e-07, Loss_f: 5.93254e-07
Iter: 36400, Loss: 1.64075e-06, Loss_0: 1.02241e-06, Loss_1: 3.62039e-07, Loss_b: 1.32753e-09, Loss_f: 2.54973e-07
Iter: 36500, Loss: 1.65312e-06, Loss_0: 1.02220e-06, Loss_1: 3.69549e-07, Loss_b: 5.69016e-09, Loss_f: 2.55672e-07
Iter: 36600, Loss: 1.74777e-05, Loss_0: 2.68681e-06, Loss_1: 2.23489e-06, Loss_b: 1.08496e-05, Loss_f: 1.70637e-06
Iter: 36700, Loss: 2.55078e-06, Loss_0: 1.16469e-06, Loss_1: 6.38992e-07, Loss_b: 3.73413e-07, Loss_f: 3.73678e-07
Iter: 36800, Loss: 2.72263e-05, Loss_0: 1.19991e-06, Loss_1: 9.72269e-06, Loss_b: 1.37039e-05, Loss_f: 2.59979e-06
Iter: 36900, Loss: 1.65078e-06, Loss_0: 1.02385e-06, Loss_1: 3.66700e-07, Loss_b: 1.00466e-08, Loss_f: 2.50181e-07
Iter: 37000, Loss: 1.64637e-06, Loss_0: 1.02461e-06, Loss_1: 3.71822e-07, Loss_b: 1.02486e-09, Loss_f: 2.48918e-07
Iter: 37100, Loss: 1.20284e-05, Loss_0: 2.73556e-06, Loss_1: 3.04648e-06, Loss_b: 5.91988e-06, Loss_f: 3.26506e-07
Iter: 37200, Loss: 7.66752e-06, Loss_0: 1.96539e-06, Loss_1: 4.70506e-06, Loss_b: 4.67684e-08, Loss_f: 9.50303e-07
Iter: 37300, Loss: 4.99210e-06, Loss_0: 1.92733e-06, Loss_1: 9.45631e-07, Loss_b: 5.84262e-07, Loss_f: 1.53488e-06
Iter: 37400, Loss: 2.17656e-06, Loss_0: 1.11510e-06, Loss_1: 4.39333e-07, Loss_b: 3.66899e-07, Loss_f: 2.55230e-07
Iter: 37500, Loss: 1.65440e-06, Loss_0: 1.02273e-06, Loss_1: 3.58256e-07, Loss_b: 1.04093e-08, Loss_f: 2.63003e-07
Iter: 37600, Loss: 1.68185e-06, Loss_0: 1.03141e-06, Loss_1: 3.59029e-07, Loss_b: 3.28255e-08, Loss_f: 2.58593e-07
Iter: 37700, Loss: 1.88991e-06, Loss_0: 1.07474e-06, Loss_1: 4.39610e-07, Loss_b: 1.03843e-07, Loss_f: 2.71712e-07
Iter: 37800, Loss: 1.23877e-05, Loss_0: 1.13231e-06, Loss_1: 3.51522e-06, Loss_b: 6.72597e-06, Loss_f: 1.01419e-06
Iter: 37900, Loss: 1.10288e-05, Loss_0: 3.77042e-06, Loss_1: 4.41335e-06, Loss_b: 4.94089e-07, Loss_f: 2.35096e-06
Iter: 38000, Loss: 9.90661e-06, Loss_0: 1.10585e-06, Loss_1: 1.78515e-06, Loss_b: 6.46674e-06, Loss_f: 5.48869e-07
Iter: 38100, Loss: 4.37685e-06, Loss_0: 1.16954e-06, Loss_1: 8.92390e-07, Loss_b: 1.79811e-06, Loss_f: 5.16805e-07
Iter: 38200, Loss: 6.40757e-06, Loss_0: 2.60414e-06, Loss_1: 9.09221e-07, Loss_b: 2.42166e-06, Loss_f: 4.72555e-07
Iter: 38300, Loss: 1.60723e-06, Loss_0: 1.02038e-06, Loss_1: 3.31709e-07, Loss_b: 8.45262e-10, Loss_f: 2.54288e-07
Iter: 38400, Loss: 1.88597e-06, Loss_0: 1.02216e-06, Loss_1: 4.21678e-07, Loss_b: 2.26597e-08, Loss_f: 4.19472e-07
Iter: 38500, Loss: 2.69040e-05, Loss_0: 6.87604e-06, Loss_1: 6.97035e-06, Loss_b: 1.22704e-05, Loss_f: 7.87256e-07
Iter: 38600, Loss: 1.84257e-06, Loss_0: 1.05203e-06, Loss_1: 4.20609e-07, Loss_b: 2.27130e-08, Loss_f: 3.47221e-07
Iter: 38700, Loss: 2.61948e-06, Loss_0: 1.27170e-06, Loss_1: 5.37091e-07, Loss_b: 3.62146e-07, Loss_f: 4.48545e-07
Iter: 38800, Loss: 1.66815e-06, Loss_0: 1.03119e-06, Loss_1: 3.52768e-07, Loss_b: 2.92968e-08, Loss_f: 2.54896e-07
Iter: 38900, Loss: 2.17499e-06, Loss_0: 1.14993e-06, Loss_1: 5.69661e-07, Loss_b: 3.42786e-09, Loss_f: 4.51970e-07
Iter: 39000, Loss: 1.61783e-06, Loss_0: 1.02189e-06, Loss_1: 3.41253e-07, Loss_b: 1.00817e-09, Loss_f: 2.53677e-07
Iter: 39100, Loss: 2.00759e-06, Loss_0: 1.10919e-06, Loss_1: 4.28576e-07, Loss_b: 2.00397e-07, Loss_f: 2.69431e-07
Iter: 39200, Loss: 2.89774e-06, Loss_0: 1.02321e-06, Loss_1: 4.96414e-07, Loss_b: 1.10014e-06, Loss_f: 2.77965e-07
Iter: 39300, Loss: 4.45706e-06, Loss_0: 1.02620e-06, Loss_1: 1.57401e-06, Loss_b: 1.51678e-06, Loss_f: 3.40070e-07
Iter: 39400, Loss: 2.54153e-06, Loss_0: 1.04613e-06, Loss_1: 5.66510e-07, Loss_b: 5.38719e-07, Loss_f: 3.90164e-07
Iter: 39500, Loss: 2.55277e-06, Loss_0: 1.08968e-06, Loss_1: 4.09410e-07, Loss_b: 8.02310e-07, Loss_f: 2.51372e-07
Iter: 39600, Loss: 3.94889e-06, Loss_0: 1.22270e-06, Loss_1: 8.10183e-07, Loss_b: 1.48067e-06, Loss_f: 4.35336e-07
Iter: 39700, Loss: 4.82542e-05, Loss_0: 1.15185e-05, Loss_1: 6.85194e-06, Loss_b: 2.90399e-05, Loss_f: 8.43980e-07
Iter: 39800, Loss: 1.42433e-05, Loss_0: 4.46294e-06, Loss_1: 2.23227e-06, Loss_b: 7.06876e-06, Loss_f: 4.79363e-07
Iter: 39900, Loss: 1.14606e-05, Loss_0: 1.52747e-06, Loss_1: 2.87846e-06, Loss_b: 5.75695e-06, Loss_f: 1.29776e-06
Iter: 40000, Loss: 6.24029e-06, Loss_0: 1.70975e-06, Loss_1: 3.88851e-06, Loss_b: 1.04965e-07, Loss_f: 5.37056e-07
Iter: 40100, Loss: 8.03086e-06, Loss_0: 3.05943e-06, Loss_1: 1.49477e-06, Loss_b: 1.80046e-06, Loss_f: 1.67620e-06
Iter: 40200, Loss: 2.91797e-06, Loss_0: 1.34672e-06, Loss_1: 8.53471e-07, Loss_b: 3.57542e-07, Loss_f: 3.60234e-07
Iter: 40300, Loss: 2.23261e-06, Loss_0: 1.08829e-06, Loss_1: 4.40155e-07, Loss_b: 3.18104e-07, Loss_f: 3.86062e-07
Iter: 40400, Loss: 2.34712e-05, Loss_0: 6.29232e-06, Loss_1: 5.88231e-06, Loss_b: 9.65824e-06, Loss_f: 1.63830e-06
Iter: 40500, Loss: 1.88791e-06, Loss_0: 1.06208e-06, Loss_1: 5.10015e-07, Loss_b: 8.06061e-09, Loss_f: 3.07750e-07
Iter: 40600, Loss: 1.65669e-06, Loss_0: 1.02813e-06, Loss_1: 3.40489e-07, Loss_b: 3.74469e-08, Loss_f: 2.50623e-07
Iter: 40700, Loss: 3.45194e-06, Loss_0: 1.05106e-06, Loss_1: 7.07730e-07, Loss_b: 1.13180e-06, Loss_f: 5.61351e-07
Iter: 40800, Loss: 5.75171e-06, Loss_0: 1.83194e-06, Loss_1: 2.26396e-06, Loss_b: 4.56852e-07, Loss_f: 1.19896e-06
Iter: 40900, Loss: 1.88473e-06, Loss_0: 1.05965e-06, Loss_1: 3.71749e-07, Loss_b: 1.69307e-07, Loss_f: 2.84025e-07
Iter: 41000, Loss: 2.45447e-06, Loss_0: 1.02014e-06, Loss_1: 7.62706e-07, Loss_b: 3.10070e-07, Loss_f: 3.61561e-07
Iter: 41100, Loss: 3.02232e-05, Loss_0: 2.53841e-06, Loss_1: 9.65783e-06, Loss_b: 1.67917e-05, Loss_f: 1.23531e-06
Iter: 41200, Loss: 1.57028e-06, Loss_0: 1.01791e-06, Loss_1: 3.08021e-07, Loss_b: 1.60698e-09, Loss_f: 2.42734e-07
Iter: 41300, Loss: 2.11368e-05, Loss_0: 5.98162e-06, Loss_1: 5.23437e-06, Loss_b: 9.35754e-06, Loss_f: 5.63234e-07
Iter: 41400, Loss: 2.13374e-06, Loss_0: 1.02196e-06, Loss_1: 4.11356e-07, Loss_b: 3.34649e-07, Loss_f: 3.65777e-07
Iter: 41500, Loss: 1.76155e-05, Loss_0: 4.97428e-06, Loss_1: 2.87763e-06, Loss_b: 9.28230e-06, Loss_f: 4.81272e-07
Iter: 41600, Loss: 3.67656e-05, Loss_0: 1.78377e-06, Loss_1: 6.17188e-06, Loss_b: 2.50529e-05, Loss_f: 3.75698e-06
Iter: 41700, Loss: 2.04391e-06, Loss_0: 1.05171e-06, Loss_1: 4.93869e-07, Loss_b: 2.84397e-08, Loss_f: 4.69889e-07
Iter: 41800, Loss: 1.32450e-05, Loss_0: 3.89944e-06, Loss_1: 1.48744e-06, Loss_b: 7.60155e-06, Loss_f: 2.56623e-07
Iter: 41900, Loss: 1.56389e-06, Loss_0: 1.01996e-06, Loss_1: 2.96175e-07, Loss_b: 9.57492e-10, Loss_f: 2.46800e-07
Iter: 42000, Loss: 1.53622e-06, Loss_0: 1.01871e-06, Loss_1: 2.76087e-07, Loss_b: 9.76943e-10, Loss_f: 2.40451e-07
Iter: 42100, Loss: 1.90923e-06, Loss_0: 1.09676e-06, Loss_1: 4.52126e-07, Loss_b: 1.08156e-07, Loss_f: 2.52191e-07
Iter: 42200, Loss: 2.01220e-06, Loss_0: 1.07760e-06, Loss_1: 4.61470e-07, Loss_b: 1.51825e-07, Loss_f: 3.21311e-07
Iter: 42300, Loss: 1.78858e-06, Loss_0: 1.05186e-06, Loss_1: 3.25603e-07, Loss_b: 1.47427e-07, Loss_f: 2.63682e-07
Iter: 42400, Loss: 1.28965e-05, Loss_0: 4.05972e-06, Loss_1: 2.72490e-06, Loss_b: 5.75187e-06, Loss_f: 3.60033e-07
Iter: 42500, Loss: 8.65270e-06, Loss_0: 2.48861e-06, Loss_1: 1.39843e-06, Loss_b: 4.25194e-06, Loss_f: 5.13723e-07
Iter: 42600, Loss: 2.44120e-06, Loss_0: 1.30566e-06, Loss_1: 5.44924e-07, Loss_b: 9.66018e-10, Loss_f: 5.89658e-07
Iter: 42700, Loss: 2.69386e-05, Loss_0: 9.21940e-06, Loss_1: 4.73598e-06, Loss_b: 1.18615e-05, Loss_f: 1.12168e-06
Iter: 42800, Loss: 4.05971e-06, Loss_0: 1.46098e-06, Loss_1: 6.51344e-07, Loss_b: 1.24933e-06, Loss_f: 6.98058e-07
Iter: 42900, Loss: 4.07827e-05, Loss_0: 1.04643e-05, Loss_1: 8.12343e-06, Loss_b: 1.99314e-05, Loss_f: 2.26361e-06
Iter: 43000, Loss: 2.51313e-06, Loss_0: 1.21788e-06, Loss_1: 4.19896e-07, Loss_b: 6.21166e-07, Loss_f: 2.54192e-07
Iter: 43100, Loss: 2.84404e-05, Loss_0: 1.10395e-05, Loss_1: 6.67394e-06, Loss_b: 9.75249e-06, Loss_f: 9.74402e-07
Iter: 43200, Loss: 1.29579e-05, Loss_0: 2.00692e-06, Loss_1: 2.07735e-06, Loss_b: 8.52614e-06, Loss_f: 3.47508e-07
Iter: 43300, Loss: 2.07905e-06, Loss_0: 1.38088e-06, Loss_1: 3.33495e-07, Loss_b: 2.80100e-08, Loss_f: 3.36664e-07
Iter: 43400, Loss: 2.37662e-06, Loss_0: 1.04710e-06, Loss_1: 7.91202e-07, Loss_b: 1.70512e-07, Loss_f: 3.67801e-07
Iter: 43500, Loss: 1.10372e-05, Loss_0: 2.45443e-06, Loss_1: 1.47624e-06, Loss_b: 6.24193e-06, Loss_f: 8.64588e-07
Iter: 43600, Loss: 1.95263e-06, Loss_0: 1.13302e-06, Loss_1: 4.00461e-07, Loss_b: 5.64419e-08, Loss_f: 3.62701e-07
Iter: 43700, Loss: 1.23839e-05, Loss_0: 1.91781e-06, Loss_1: 1.86074e-06, Loss_b: 6.82438e-06, Loss_f: 1.78092e-06
Iter: 43800, Loss: 1.57441e-06, Loss_0: 1.02707e-06, Loss_1: 2.83680e-07, Loss_b: 3.49574e-08, Loss_f: 2.28706e-07
Iter: 43900, Loss: 1.24599e-05, Loss_0: 2.54461e-06, Loss_1: 1.74534e-06, Loss_b: 7.31796e-06, Loss_f: 8.51992e-07
Iter: 44000, Loss: 2.71918e-05, Loss_0: 1.40859e-05, Loss_1: 7.11346e-06, Loss_b: 4.63986e-06, Loss_f: 1.35260e-06
Iter: 44100, Loss: 1.05740e-05, Loss_0: 1.06248e-06, Loss_1: 4.49403e-06, Loss_b: 7.68567e-07, Loss_f: 4.24891e-06
Iter: 44200, Loss: 3.49691e-06, Loss_0: 1.04550e-06, Loss_1: 1.28737e-06, Loss_b: 4.02916e-08, Loss_f: 1.12374e-06
Iter: 44300, Loss: 2.80453e-06, Loss_0: 1.02761e-06, Loss_1: 8.82182e-07, Loss_b: 2.90966e-08, Loss_f: 8.65635e-07
Iter: 44400, Loss: 2.49771e-06, Loss_0: 1.02519e-06, Loss_1: 6.98247e-07, Loss_b: 2.31060e-08, Loss_f: 7.51163e-07
Iter: 44500, Loss: 2.30362e-06, Loss_0: 1.02500e-06, Loss_1: 5.96077e-07, Loss_b: 1.93010e-08, Loss_f: 6.63238e-07
Iter: 44600, Loss: 2.15974e-06, Loss_0: 1.02480e-06, Loss_1: 5.29785e-07, Loss_b: 1.63710e-08, Loss_f: 5.88789e-07
Iter: 44700, Loss: 2.04652e-06, Loss_0: 1.02450e-06, Loss_1: 4.81550e-07, Loss_b: 1.39200e-08, Loss_f: 5.26547e-07
Iter: 44800, Loss: 1.95561e-06, Loss_0: 1.02422e-06, Loss_1: 4.43875e-07, Loss_b: 1.17569e-08, Loss_f: 4.75752e-07
Iter: 44900, Loss: 1.88216e-06, Loss_0: 1.02390e-06, Loss_1: 4.13328e-07, Loss_b: 9.81164e-09, Loss_f: 4.35116e-07
Iter: 45000, Loss: 1.82277e-06, Loss_0: 1.02352e-06, Loss_1: 3.88126e-07, Loss_b: 8.08431e-09, Loss_f: 4.03036e-07
Iter: 45100, Loss: 1.77473e-06, Loss_0: 1.02313e-06, Loss_1: 3.67190e-07, Loss_b: 6.56210e-09, Loss_f: 3.77845e-07
Iter: 45200, Loss: 1.73577e-06, Loss_0: 1.02275e-06, Loss_1: 3.49757e-07, Loss_b: 5.25292e-09, Loss_f: 3.58014e-07
Iter: 45300, Loss: 1.70386e-06, Loss_0: 1.02228e-06, Loss_1: 3.35187e-07, Loss_b: 4.16735e-09, Loss_f: 3.42226e-07
Iter: 45400, Loss: 1.67747e-06, Loss_0: 1.02177e-06, Loss_1: 3.22997e-07, Loss_b: 3.27419e-09, Loss_f: 3.29422e-07
Iter: 45500, Loss: 1.65537e-06, Loss_0: 1.02126e-06, Loss_1: 3.12761e-07, Loss_b: 2.56358e-09, Loss_f: 3.18785e-07
Iter: 45600, Loss: 1.63658e-06, Loss_0: 1.02073e-06, Loss_1: 3.04124e-07, Loss_b: 2.01577e-09, Loss_f: 3.09707e-07
Iter: 45700, Loss: 1.62037e-06, Loss_0: 1.02020e-06, Loss_1: 2.96823e-07, Loss_b: 1.59531e-09, Loss_f: 3.01746e-07
Iter: 45800, Loss: 1.60628e-06, Loss_0: 1.01976e-06, Loss_1: 2.90642e-07, Loss_b: 1.28215e-09, Loss_f: 2.94587e-07
Iter: 45900, Loss: 1.59389e-06, Loss_0: 1.01944e-06, Loss_1: 2.85400e-07, Loss_b: 1.04711e-09, Loss_f: 2.88001e-07
Iter: 46000, Loss: 1.58288e-06, Loss_0: 1.01920e-06, Loss_1: 2.80937e-07, Loss_b: 8.80855e-10, Loss_f: 2.81853e-07
Iter: 46100, Loss: 1.57298e-06, Loss_0: 1.01904e-06, Loss_1: 2.77150e-07, Loss_b: 7.64494e-10, Loss_f: 2.76033e-07
Iter: 46200, Loss: 1.56405e-06, Loss_0: 1.01895e-06, Loss_1: 2.73930e-07, Loss_b: 6.84576e-10, Loss_f: 2.70486e-07
Iter: 46300, Loss: 1.55589e-06, Loss_0: 1.01890e-06, Loss_1: 2.71175e-07, Loss_b: 6.33058e-10, Loss_f: 2.65179e-07
Iter: 46400, Loss: 1.75815e-06, Loss_0: 1.06915e-06, Loss_1: 3.01872e-07, Loss_b: 1.10223e-07, Loss_f: 2.76900e-07
Iter: 46500, Loss: 1.75190e-06, Loss_0: 1.06352e-06, Loss_1: 3.06957e-07, Loss_b: 1.03546e-07, Loss_f: 2.77876e-07
Iter: 46600, Loss: 1.55438e-06, Loss_0: 1.02182e-06, Loss_1: 2.80637e-07, Loss_b: 1.69757e-09, Loss_f: 2.50227e-07
Iter: 46700, Loss: 1.56762e-06, Loss_0: 1.02368e-06, Loss_1: 2.89428e-07, Loss_b: 4.09151e-09, Loss_f: 2.50423e-07
Iter: 46800, Loss: 3.33412e-06, Loss_0: 1.28329e-06, Loss_1: 5.80950e-07, Loss_b: 9.02013e-07, Loss_f: 5.67868e-07
Iter: 46900, Loss: 8.60455e-06, Loss_0: 3.16141e-06, Loss_1: 2.33421e-06, Loss_b: 2.63982e-06, Loss_f: 4.69118e-07
Iter: 47000, Loss: 8.54798e-06, Loss_0: 2.75805e-06, Loss_1: 1.22850e-06, Loss_b: 4.06278e-06, Loss_f: 4.98658e-07
Iter: 47100, Loss: 2.85288e-06, Loss_0: 1.08094e-06, Loss_1: 1.12154e-06, Loss_b: 1.28111e-07, Loss_f: 5.22293e-07
Iter: 47200, Loss: 7.03335e-06, Loss_0: 2.58803e-06, Loss_1: 1.86674e-06, Loss_b: 2.21189e-06, Loss_f: 3.66691e-07
Iter: 47300, Loss: 1.66569e-06, Loss_0: 1.05183e-06, Loss_1: 3.64856e-07, Loss_b: 6.04155e-09, Loss_f: 2.42956e-07
Iter: 47400, Loss: 1.58327e-06, Loss_0: 1.03319e-06, Loss_1: 3.01355e-07, Loss_b: 1.02330e-08, Loss_f: 2.38492e-07
Iter: 47500, Loss: 4.26760e-06, Loss_0: 1.80864e-06, Loss_1: 1.21072e-06, Loss_b: 9.18501e-07, Loss_f: 3.29736e-07
Iter: 47600, Loss: 1.65074e-05, Loss_0: 4.60562e-06, Loss_1: 2.06205e-06, Loss_b: 9.26259e-06, Loss_f: 5.77151e-07
Iter: 47700, Loss: 4.88649e-05, Loss_0: 1.41307e-05, Loss_1: 2.57657e-05, Loss_b: 6.80103e-06, Loss_f: 2.16750e-06
Iter: 47800, Loss: 6.14083e-06, Loss_0: 2.23183e-06, Loss_1: 1.09870e-06, Loss_b: 2.42171e-06, Loss_f: 3.88583e-07
Iter: 47900, Loss: 1.33910e-05, Loss_0: 1.74888e-06, Loss_1: 2.99299e-06, Loss_b: 7.62404e-06, Loss_f: 1.02510e-06
Iter: 48000, Loss: 2.33025e-05, Loss_0: 4.29448e-06, Loss_1: 1.65667e-05, Loss_b: 4.63223e-08, Loss_f: 2.39501e-06
Iter: 48100, Loss: 1.07589e-04, Loss_0: 1.75442e-05, Loss_1: 1.39987e-05, Loss_b: 7.36113e-05, Loss_f: 2.43498e-06
Iter: 48200, Loss: 1.54775e-06, Loss_0: 1.02183e-06, Loss_1: 2.84402e-07, Loss_b: 1.83369e-09, Loss_f: 2.39675e-07
Iter: 48300, Loss: 1.62628e-06, Loss_0: 1.02811e-06, Loss_1: 3.10372e-07, Loss_b: 2.42516e-08, Loss_f: 2.63554e-07
Iter: 48400, Loss: 1.61677e-06, Loss_0: 1.03342e-06, Loss_1: 2.92031e-07, Loss_b: 4.97605e-08, Loss_f: 2.41553e-07
Iter: 48500, Loss: 4.07173e-06, Loss_0: 1.58854e-06, Loss_1: 7.68746e-07, Loss_b: 1.29304e-06, Loss_f: 4.21400e-07
Iter: 48600, Loss: 2.06311e-06, Loss_0: 1.14058e-06, Loss_1: 3.87901e-07, Loss_b: 2.78064e-07, Loss_f: 2.56568e-07
Iter: 48700, Loss: 1.55263e-06, Loss_0: 1.02468e-06, Loss_1: 2.75588e-07, Loss_b: 1.02962e-08, Loss_f: 2.42059e-07
Iter: 48800, Loss: 1.63974e-06, Loss_0: 1.02923e-06, Loss_1: 2.93286e-07, Loss_b: 6.00886e-08, Loss_f: 2.57130e-07
Iter: 48900, Loss: 4.65804e-06, Loss_0: 1.67149e-06, Loss_1: 8.48157e-07, Loss_b: 1.86100e-06, Loss_f: 2.77398e-07
Iter: 49000, Loss: 7.06792e-06, Loss_0: 2.34202e-06, Loss_1: 1.00670e-06, Loss_b: 3.41252e-06, Loss_f: 3.06679e-07
Iter: 49100, Loss: 2.95360e-06, Loss_0: 1.04541e-06, Loss_1: 1.10885e-06, Loss_b: 2.12996e-07, Loss_f: 5.86347e-07
Iter: 49200, Loss: 3.99134e-06, Loss_0: 1.27757e-06, Loss_1: 6.07815e-07, Loss_b: 1.48699e-06, Loss_f: 6.18957e-07
Iter: 49300, Loss: 4.06631e-05, Loss_0: 2.08031e-06, Loss_1: 1.21905e-05, Loss_b: 2.36540e-05, Loss_f: 2.73830e-06
Iter: 49400, Loss: 7.82558e-06, Loss_0: 2.29317e-06, Loss_1: 1.57324e-06, Loss_b: 3.18581e-06, Loss_f: 7.73358e-07
Iter: 49500, Loss: 4.14316e-06, Loss_0: 1.58437e-06, Loss_1: 2.05022e-06, Loss_b: 1.14233e-07, Loss_f: 3.94335e-07
Iter: 49600, Loss: 2.79496e-05, Loss_0: 8.50453e-06, Loss_1: 8.59050e-06, Loss_b: 9.90980e-06, Loss_f: 9.44777e-07
Iter: 49700, Loss: 6.81414e-06, Loss_0: 1.93251e-06, Loss_1: 1.71848e-06, Loss_b: 2.64578e-06, Loss_f: 5.17364e-07
Iter: 49800, Loss: 2.23813e-06, Loss_0: 1.12154e-06, Loss_1: 4.04144e-07, Loss_b: 3.73375e-07, Loss_f: 3.39076e-07
Iter: 49900, Loss: 4.83626e-06, Loss_0: 1.55976e-06, Loss_1: 9.31797e-07, Loss_b: 2.00030e-06, Loss_f: 3.44406e-07
Iter: 50000, Loss: 4.60062e-06, Loss_0: 1.87904e-06, Loss_1: 6.91576e-07, Loss_b: 1.78644e-06, Loss_f: 2.43559e-07
Training time: 22584.2780
