Start Training:
Iter: 0, Loss: 3.51488e-01, Loss_0: 3.14940e-01, Loss_1: 1.65791e-02, Loss_b: 1.21699e-02, Loss_f: 7.79868e-03
Iter: 34200, Loss: 4.15059e-06, Loss_0: 3.34860e-06, Loss_1: 1.86303e-07, Loss_b: 2.45357e-07, Loss_f: 3.70326e-07
Iter: 34300, Loss: 6.79231e-05, Loss_0: 6.13265e-06, Loss_1: 1.33518e-05, Loss_b: 2.71040e-05, Loss_f: 2.13346e-05
Iter: 34400, Loss: 2.68701e-05, Loss_0: 3.93416e-06, Loss_1: 6.60294e-06, Loss_b: 4.51196e-06, Loss_f: 1.18211e-05
Iter: 34500, Loss: 4.84562e-06, Loss_0: 3.51013e-06, Loss_1: 2.80724e-07, Loss_b: 5.25165e-07, Loss_f: 5.29608e-07
Iter: 34600, Loss: 1.75734e-05, Loss_0: 3.53555e-06, Loss_1: 3.18547e-06, Loss_b: 2.97297e-06, Loss_f: 7.87944e-06
Iter: 34700, Loss: 9.70305e-06, Loss_0: 3.74765e-06, Loss_1: 9.49117e-07, Loss_b: 3.33798e-06, Loss_f: 1.66830e-06
Iter: 34800, Loss: 1.05402e-05, Loss_0: 4.43928e-06, Loss_1: 9.62261e-07, Loss_b: 3.86783e-06, Loss_f: 1.27081e-06
Iter: 34900, Loss: 8.05569e-05, Loss_0: 1.91479e-05, Loss_1: 1.53671e-05, Loss_b: 3.84613e-05, Loss_f: 7.58058e-06
Iter: 35000, Loss: 3.69024e-06, Loss_0: 3.32865e-06, Loss_1: 7.53093e-08, Loss_b: 1.15209e-08, Loss_f: 2.74762e-07
Iter: 35100, Loss: 1.47048e-05, Loss_0: 6.18043e-06, Loss_1: 2.04423e-06, Loss_b: 3.40849e-06, Loss_f: 3.07165e-06
Iter: 35200, Loss: 1.20530e-05, Loss_0: 4.51616e-06, Loss_1: 1.61382e-06, Loss_b: 2.81514e-06, Loss_f: 3.10784e-06
Iter: 35300, Loss: 1.33990e-05, Loss_0: 3.32542e-06, Loss_1: 2.57118e-06, Loss_b: 5.14005e-07, Loss_f: 6.98841e-06
Iter: 35400, Loss: 5.12653e-06, Loss_0: 3.32813e-06, Loss_1: 3.86388e-07, Loss_b: 2.52484e-08, Loss_f: 1.38677e-06
Iter: 35500, Loss: 5.74913e-06, Loss_0: 3.35478e-06, Loss_1: 4.03339e-07, Loss_b: 7.45757e-07, Loss_f: 1.24525e-06
Iter: 35600, Loss: 1.44200e-05, Loss_0: 3.45986e-06, Loss_1: 2.80673e-06, Loss_b: 1.75012e-06, Loss_f: 6.40325e-06
Iter: 35700, Loss: 1.78585e-04, Loss_0: 7.46318e-05, Loss_1: 1.97950e-05, Loss_b: 7.06215e-05, Loss_f: 1.35365e-05
Iter: 35800, Loss: 3.66551e-06, Loss_0: 3.32565e-06, Loss_1: 6.54365e-08, Loss_b: 1.25578e-08, Loss_f: 2.61863e-07
Iter: 35900, Loss: 3.28968e-05, Loss_0: 4.86938e-06, Loss_1: 6.02474e-06, Loss_b: 1.00185e-05, Loss_f: 1.19842e-05
Iter: 36000, Loss: 4.13240e-06, Loss_0: 3.35990e-06, Loss_1: 1.48112e-07, Loss_b: 2.75773e-07, Loss_f: 3.48620e-07
Iter: 36100, Loss: 6.08761e-06, Loss_0: 4.09812e-06, Loss_1: 4.44350e-07, Loss_b: 8.78775e-07, Loss_f: 6.66365e-07
Iter: 36200, Loss: 6.15013e-06, Loss_0: 3.39843e-06, Loss_1: 5.57550e-07, Loss_b: 1.79763e-07, Loss_f: 2.01438e-06
Iter: 36300, Loss: 1.95813e-05, Loss_0: 4.05252e-06, Loss_1: 3.49509e-06, Loss_b: 4.09561e-06, Loss_f: 7.93813e-06
Iter: 36400, Loss: 6.35316e-05, Loss_0: 6.01738e-06, Loss_1: 1.28157e-05, Loss_b: 1.58095e-05, Loss_f: 2.88891e-05
Iter: 36500, Loss: 3.61824e-05, Loss_0: 6.28616e-06, Loss_1: 4.60132e-06, Loss_b: 2.06980e-05, Loss_f: 4.59696e-06
Iter: 36600, Loss: 4.70714e-05, Loss_0: 5.96538e-06, Loss_1: 6.36570e-06, Loss_b: 1.61049e-05, Loss_f: 1.86354e-05
Iter: 36700, Loss: 3.89691e-05, Loss_0: 5.24991e-06, Loss_1: 6.39554e-06, Loss_b: 1.38906e-05, Loss_f: 1.34331e-05
Iter: 36800, Loss: 1.73526e-03, Loss_0: 4.55790e-06, Loss_1: 1.54398e-03, Loss_b: 7.63904e-05, Loss_f: 1.10330e-04
Iter: 36900, Loss: 7.54138e-05, Loss_0: 3.73424e-06, Loss_1: 4.59589e-05, Loss_b: 2.79634e-07, Loss_f: 2.54410e-05
Iter: 37000, Loss: 2.23300e-05, Loss_0: 3.43804e-06, Loss_1: 6.74191e-06, Loss_b: 1.97624e-07, Loss_f: 1.19524e-05
Iter: 37100, Loss: 1.55862e-05, Loss_0: 3.36919e-06, Loss_1: 3.52799e-06, Loss_b: 1.14976e-07, Loss_f: 8.57405e-06
Iter: 37200, Loss: 1.32575e-05, Loss_0: 3.34529e-06, Loss_1: 2.72954e-06, Loss_b: 5.76967e-08, Loss_f: 7.12500e-06
Iter: 37300, Loss: 1.19855e-05, Loss_0: 3.34384e-06, Loss_1: 2.37928e-06, Loss_b: 5.94523e-08, Loss_f: 6.20295e-06
Iter: 37400, Loss: 1.13580e-05, Loss_0: 3.34554e-06, Loss_1: 2.15963e-06, Loss_b: 2.48401e-08, Loss_f: 5.82798e-06
Iter: 37500, Loss: 1.03318e-05, Loss_0: 3.31845e-06, Loss_1: 1.87995e-06, Loss_b: 6.85616e-09, Loss_f: 5.12657e-06
Iter: 37600, Loss: 9.52657e-06, Loss_0: 3.31899e-06, Loss_1: 1.64386e-06, Loss_b: 3.99635e-09, Loss_f: 4.55972e-06
Iter: 37700, Loss: 8.86268e-06, Loss_0: 3.31927e-06, Loss_1: 1.43723e-06, Loss_b: 4.54399e-09, Loss_f: 4.10163e-06
Iter: 37800, Loss: 8.85143e-06, Loss_0: 3.38040e-06, Loss_1: 1.31193e-06, Loss_b: 1.90252e-08, Loss_f: 4.14008e-06
Iter: 37900, Loss: 8.18396e-06, Loss_0: 3.32589e-06, Loss_1: 1.15548e-06, Loss_b: 8.89335e-10, Loss_f: 3.70170e-06
Iter: 38000, Loss: 7.69907e-06, Loss_0: 3.31494e-06, Loss_1: 1.02023e-06, Loss_b: 8.65966e-10, Loss_f: 3.36303e-06
Iter: 38100, Loss: 7.29981e-06, Loss_0: 3.31371e-06, Loss_1: 9.13813e-07, Loss_b: 9.89628e-10, Loss_f: 3.07130e-06
Iter: 38200, Loss: 2.40247e-04, Loss_0: 4.45493e-05, Loss_1: 2.05298e-05, Loss_b: 1.56355e-04, Loss_f: 1.88134e-05
Iter: 38300, Loss: 7.20282e-06, Loss_0: 3.41078e-06, Loss_1: 7.66910e-07, Loss_b: 2.19914e-08, Loss_f: 3.00313e-06
Iter: 38400, Loss: 6.70555e-06, Loss_0: 3.33312e-06, Loss_1: 6.94322e-07, Loss_b: 4.63336e-09, Loss_f: 2.67348e-06
Iter: 38500, Loss: 6.36262e-06, Loss_0: 3.31678e-06, Loss_1: 6.26303e-07, Loss_b: 4.38307e-09, Loss_f: 2.41515e-06
Iter: 38600, Loss: 6.07887e-06, Loss_0: 3.31446e-06, Loss_1: 5.71452e-07, Loss_b: 4.68861e-09, Loss_f: 2.18827e-06
Iter: 38700, Loss: 5.82924e-06, Loss_0: 3.31346e-06, Loss_1: 5.24308e-07, Loss_b: 5.36381e-09, Loss_f: 1.98612e-06
Iter: 38800, Loss: 6.22920e-04, Loss_0: 1.33227e-04, Loss_1: 5.08607e-05, Loss_b: 3.91549e-04, Loss_f: 4.72835e-05
Iter: 38900, Loss: 5.83789e-06, Loss_0: 3.41260e-06, Loss_1: 4.27008e-07, Loss_b: 2.89572e-08, Loss_f: 1.96932e-06
Iter: 39000, Loss: 5.44943e-06, Loss_0: 3.33201e-06, Loss_1: 3.75359e-07, Loss_b: 1.35896e-08, Loss_f: 1.72847e-06
Iter: 39100, Loss: 5.20198e-06, Loss_0: 3.31952e-06, Loss_1: 3.38867e-07, Loss_b: 1.30322e-08, Loss_f: 1.53056e-06
Iter: 39200, Loss: 4.99836e-06, Loss_0: 3.31777e-06, Loss_1: 3.08439e-07, Loss_b: 1.33239e-08, Loss_f: 1.35883e-06
Iter: 39300, Loss: 4.81693e-06, Loss_0: 3.31674e-06, Loss_1: 2.81573e-07, Loss_b: 1.42205e-08, Loss_f: 1.20440e-06
Iter: 39400, Loss: 4.64845e-06, Loss_0: 3.31587e-06, Loss_1: 2.56991e-07, Loss_b: 1.55062e-08, Loss_f: 1.06008e-06
Iter: 39500, Loss: 1.59954e-05, Loss_0: 3.75943e-06, Loss_1: 2.41040e-06, Loss_b: 6.77797e-06, Loss_f: 3.04765e-06
Iter: 39600, Loss: 4.47602e-06, Loss_0: 3.36353e-06, Loss_1: 1.76139e-07, Loss_b: 2.59348e-08, Loss_f: 9.10425e-07
Iter: 39700, Loss: 4.19126e-06, Loss_0: 3.32927e-06, Loss_1: 1.56135e-07, Loss_b: 2.63955e-08, Loss_f: 6.79454e-07
Iter: 39800, Loss: 4.00864e-06, Loss_0: 3.32581e-06, Loss_1: 1.42025e-07, Loss_b: 2.71607e-08, Loss_f: 5.13644e-07
Iter: 39900, Loss: 1.21450e-05, Loss_0: 3.96143e-06, Loss_1: 2.57503e-06, Loss_b: 3.12508e-08, Loss_f: 5.57732e-06
Iter: 40000, Loss: 4.11658e-06, Loss_0: 3.33723e-06, Loss_1: 1.95293e-07, Loss_b: 2.80805e-08, Loss_f: 5.55978e-07
Iter: 40100, Loss: 4.22360e-06, Loss_0: 3.33838e-06, Loss_1: 2.27790e-07, Loss_b: 2.79824e-08, Loss_f: 6.29441e-07
Iter: 40200, Loss: 1.71772e-05, Loss_0: 3.71925e-06, Loss_1: 3.78554e-06, Loss_b: 3.28057e-08, Loss_f: 9.63964e-06
Iter: 40300, Loss: 7.63412e-06, Loss_0: 4.02137e-06, Loss_1: 9.46827e-07, Loss_b: 7.21633e-07, Loss_f: 1.94430e-06
Iter: 40400, Loss: 9.85074e-06, Loss_0: 3.54365e-06, Loss_1: 2.08314e-06, Loss_b: 1.89736e-07, Loss_f: 4.03421e-06
Iter: 40500, Loss: 6.30728e-06, Loss_0: 3.48837e-06, Loss_1: 5.42713e-07, Loss_b: 6.12984e-07, Loss_f: 1.66321e-06
Iter: 40600, Loss: 1.79221e-05, Loss_0: 4.15448e-06, Loss_1: 3.58790e-06, Loss_b: 3.86733e-07, Loss_f: 9.79298e-06
Iter: 40700, Loss: 1.40164e-05, Loss_0: 3.52372e-06, Loss_1: 3.28675e-06, Loss_b: 1.69721e-07, Loss_f: 7.03622e-06
Iter: 40800, Loss: 8.22168e-06, Loss_0: 4.60652e-06, Loss_1: 9.59982e-07, Loss_b: 1.59663e-07, Loss_f: 2.49551e-06
Iter: 40900, Loss: 3.79990e-06, Loss_0: 3.32070e-06, Loss_1: 8.56708e-08, Loss_b: 4.58881e-08, Loss_f: 3.47639e-07
Iter: 41000, Loss: 9.37335e-05, Loss_0: 7.11351e-06, Loss_1: 1.50940e-05, Loss_b: 5.60197e-05, Loss_f: 1.55064e-05
Iter: 41100, Loss: 3.36575e-05, Loss_0: 3.57101e-06, Loss_1: 7.80781e-06, Loss_b: 6.32249e-07, Loss_f: 2.16464e-05
Iter: 41200, Loss: 1.68562e-05, Loss_0: 3.60550e-06, Loss_1: 3.08796e-06, Loss_b: 5.34336e-06, Loss_f: 4.81933e-06
Iter: 41300, Loss: 6.26083e-06, Loss_0: 4.98799e-06, Loss_1: 3.59407e-07, Loss_b: 2.80167e-07, Loss_f: 6.33265e-07
Iter: 41400, Loss: 6.51080e-05, Loss_0: 1.14389e-05, Loss_1: 1.55684e-05, Loss_b: 5.58186e-06, Loss_f: 3.25188e-05
Iter: 41500, Loss: 1.87948e-05, Loss_0: 3.63132e-06, Loss_1: 4.14634e-06, Loss_b: 1.26841e-06, Loss_f: 9.74871e-06
Iter: 41600, Loss: 4.55591e-05, Loss_0: 6.46501e-06, Loss_1: 1.31246e-05, Loss_b: 8.29536e-07, Loss_f: 2.51399e-05
Iter: 41700, Loss: 8.55125e-06, Loss_0: 3.38529e-06, Loss_1: 1.74656e-06, Loss_b: 2.42593e-08, Loss_f: 3.39515e-06
Iter: 41800, Loss: 1.08882e-05, Loss_0: 3.79935e-06, Loss_1: 1.82536e-06, Loss_b: 4.18401e-07, Loss_f: 4.84513e-06
Iter: 41900, Loss: 4.47611e-05, Loss_0: 4.06479e-05, Loss_1: 9.08089e-07, Loss_b: 2.24791e-06, Loss_f: 9.57176e-07
Iter: 42000, Loss: 1.18538e-05, Loss_0: 3.32261e-06, Loss_1: 2.51663e-06, Loss_b: 2.16141e-08, Loss_f: 5.99297e-06
Iter: 42100, Loss: 7.25912e-06, Loss_0: 4.54163e-06, Loss_1: 5.39354e-07, Loss_b: 1.18882e-06, Loss_f: 9.89316e-07
Iter: 42200, Loss: 5.12226e-06, Loss_0: 4.28304e-06, Loss_1: 1.49045e-07, Loss_b: 3.14254e-07, Loss_f: 3.75921e-07
Iter: 42300, Loss: 2.63666e-05, Loss_0: 6.99717e-06, Loss_1: 2.77268e-06, Loss_b: 1.34896e-05, Loss_f: 3.10715e-06
Iter: 42400, Loss: 2.70941e-05, Loss_0: 3.32228e-06, Loss_1: 6.71082e-06, Loss_b: 2.72177e-06, Loss_f: 1.43392e-05
Iter: 42500, Loss: 4.94318e-05, Loss_0: 7.60865e-06, Loss_1: 1.03712e-05, Loss_b: 3.78835e-07, Loss_f: 3.10731e-05
Iter: 42600, Loss: 1.28598e-05, Loss_0: 4.32994e-06, Loss_1: 3.43925e-06, Loss_b: 1.75809e-08, Loss_f: 5.07305e-06
Iter: 42700, Loss: 5.02036e-06, Loss_0: 3.55562e-06, Loss_1: 3.91949e-07, Loss_b: 2.58487e-08, Loss_f: 1.04694e-06
Iter: 42800, Loss: 6.50281e-06, Loss_0: 3.62025e-06, Loss_1: 7.25146e-07, Loss_b: 2.57222e-08, Loss_f: 2.13169e-06
Iter: 42900, Loss: 4.47085e-06, Loss_0: 3.37720e-06, Loss_1: 2.39238e-07, Loss_b: 1.08403e-07, Loss_f: 7.46011e-07
Iter: 43000, Loss: 3.65177e-06, Loss_0: 3.31004e-06, Loss_1: 6.26657e-08, Loss_b: 1.88281e-08, Loss_f: 2.60241e-07
Iter: 43100, Loss: 3.67658e-06, Loss_0: 3.31038e-06, Loss_1: 6.57782e-08, Loss_b: 1.80207e-08, Loss_f: 2.82398e-07
Iter: 43200, Loss: 4.03647e-06, Loss_0: 3.31120e-06, Loss_1: 2.03301e-07, Loss_b: 3.46974e-08, Loss_f: 4.87266e-07
Iter: 43300, Loss: 9.23429e-06, Loss_0: 3.52010e-06, Loss_1: 1.56210e-06, Loss_b: 3.35047e-07, Loss_f: 3.81704e-06
Iter: 43400, Loss: 7.90243e-06, Loss_0: 4.14888e-06, Loss_1: 8.12577e-07, Loss_b: 6.56215e-07, Loss_f: 2.28476e-06
Iter: 43500, Loss: 3.64460e-06, Loss_0: 3.32514e-06, Loss_1: 5.80900e-08, Loss_b: 2.35782e-08, Loss_f: 2.37798e-07
Iter: 43600, Loss: 7.68874e-06, Loss_0: 4.08403e-06, Loss_1: 8.35106e-07, Loss_b: 1.16047e-07, Loss_f: 2.65356e-06
Iter: 43700, Loss: 4.64184e-06, Loss_0: 3.33473e-06, Loss_1: 3.23628e-07, Loss_b: 2.17176e-08, Loss_f: 9.61758e-07
Iter: 43800, Loss: 6.48077e-06, Loss_0: 3.57089e-06, Loss_1: 5.74806e-07, Loss_b: 4.99485e-07, Loss_f: 1.83559e-06
Iter: 43900, Loss: 4.06287e-06, Loss_0: 3.38447e-06, Loss_1: 1.27498e-07, Loss_b: 2.24921e-07, Loss_f: 3.25979e-07
Iter: 44000, Loss: 6.01758e-06, Loss_0: 3.31567e-06, Loss_1: 6.93216e-07, Loss_b: 4.84615e-07, Loss_f: 1.52408e-06
Iter: 44100, Loss: 3.17250e-05, Loss_0: 4.67612e-06, Loss_1: 5.77924e-06, Loss_b: 3.30891e-06, Loss_f: 1.79607e-05
Iter: 44200, Loss: 2.44537e-05, Loss_0: 5.21073e-06, Loss_1: 3.82148e-06, Loss_b: 6.19406e-06, Loss_f: 9.22742e-06
Iter: 44300, Loss: 1.77698e-05, Loss_0: 4.71763e-06, Loss_1: 4.52563e-06, Loss_b: 2.08525e-08, Loss_f: 8.50569e-06
Iter: 44400, Loss: 9.06634e-06, Loss_0: 3.33379e-06, Loss_1: 1.48632e-06, Loss_b: 6.63304e-07, Loss_f: 3.58293e-06
Iter: 44500, Loss: 2.08615e-05, Loss_0: 1.40736e-05, Loss_1: 1.76174e-06, Loss_b: 3.53871e-06, Loss_f: 1.48748e-06
Iter: 44600, Loss: 4.93882e-05, Loss_0: 3.47661e-06, Loss_1: 1.04143e-05, Loss_b: 5.00524e-06, Loss_f: 3.04920e-05
Iter: 44700, Loss: 3.57174e-06, Loss_0: 3.29996e-06, Loss_1: 4.56783e-08, Loss_b: 2.86634e-08, Loss_f: 1.97436e-07
Iter: 44800, Loss: 1.28427e-05, Loss_0: 3.66233e-06, Loss_1: 2.64794e-06, Loss_b: 2.47412e-07, Loss_f: 6.28502e-06
Iter: 44900, Loss: 1.56151e-05, Loss_0: 1.26035e-05, Loss_1: 6.37358e-07, Loss_b: 1.48398e-06, Loss_f: 8.90333e-07
Iter: 45000, Loss: 4.31389e-06, Loss_0: 3.31024e-06, Loss_1: 2.43061e-07, Loss_b: 1.72836e-08, Loss_f: 7.43302e-07
Iter: 45100, Loss: 3.96714e-06, Loss_0: 3.32615e-06, Loss_1: 9.01690e-08, Loss_b: 3.33888e-07, Loss_f: 2.16932e-07
Iter: 45200, Loss: 4.43517e-05, Loss_0: 2.79940e-05, Loss_1: 6.15487e-06, Loss_b: 2.37760e-07, Loss_f: 9.96505e-06
Iter: 45300, Loss: 3.55615e-06, Loss_0: 3.28015e-06, Loss_1: 4.38273e-08, Loss_b: 5.11656e-08, Loss_f: 1.81013e-07
Iter: 45400, Loss: 1.05890e-05, Loss_0: 3.37038e-06, Loss_1: 1.71898e-06, Loss_b: 5.68320e-07, Loss_f: 4.93136e-06
Iter: 45500, Loss: 4.51515e-05, Loss_0: 7.81391e-06, Loss_1: 1.11602e-05, Loss_b: 1.89133e-07, Loss_f: 2.59883e-05
Iter: 45600, Loss: 1.76176e-05, Loss_0: 3.53140e-06, Loss_1: 2.70418e-06, Loss_b: 4.91889e-06, Loss_f: 6.46312e-06
Iter: 45700, Loss: 1.21551e-05, Loss_0: 4.18647e-06, Loss_1: 1.69769e-06, Loss_b: 2.72953e-06, Loss_f: 3.54144e-06
Iter: 45800, Loss: 4.38226e-06, Loss_0: 3.24736e-06, Loss_1: 1.91824e-07, Loss_b: 6.15182e-07, Loss_f: 3.27891e-07
Iter: 45900, Loss: 6.31999e-06, Loss_0: 3.23491e-06, Loss_1: 7.43135e-07, Loss_b: 1.83130e-06, Loss_f: 5.10642e-07
Iter: 46000, Loss: 3.17452e-05, Loss_0: 1.64038e-05, Loss_1: 3.67031e-06, Loss_b: 5.62313e-06, Loss_f: 6.04793e-06
Iter: 46100, Loss: 3.39547e-06, Loss_0: 3.19534e-06, Loss_1: 3.41635e-08, Loss_b: 2.50593e-08, Loss_f: 1.40909e-07
Iter: 46200, Loss: 6.09732e-03, Loss_0: 4.18731e-03, Loss_1: 9.27403e-04, Loss_b: 2.94624e-04, Loss_f: 6.87985e-04
Iter: 46300, Loss: 9.32454e-06, Loss_0: 3.57202e-06, Loss_1: 1.56439e-06, Loss_b: 8.03899e-08, Loss_f: 4.10774e-06
Iter: 46400, Loss: 6.38556e-06, Loss_0: 3.43759e-06, Loss_1: 5.45246e-07, Loss_b: 9.13423e-08, Loss_f: 2.31138e-06
Iter: 46500, Loss: 5.48301e-06, Loss_0: 3.43895e-06, Loss_1: 3.48076e-07, Loss_b: 8.30790e-08, Loss_f: 1.61290e-06
Iter: 46600, Loss: 5.00676e-06, Loss_0: 3.43666e-06, Loss_1: 2.59362e-07, Loss_b: 7.04795e-08, Loss_f: 1.24026e-06
Iter: 46700, Loss: 4.71264e-06, Loss_0: 3.43168e-06, Loss_1: 2.10658e-07, Loss_b: 5.99420e-08, Loss_f: 1.01037e-06
Iter: 46800, Loss: 4.51063e-06, Loss_0: 3.42511e-06, Loss_1: 1.80220e-07, Loss_b: 5.20437e-08, Loss_f: 8.53254e-07
Iter: 46900, Loss: 4.36062e-06, Loss_0: 3.41750e-06, Loss_1: 1.59168e-07, Loss_b: 4.62239e-08, Loss_f: 7.37726e-07
Iter: 47000, Loss: 4.24285e-06, Loss_0: 3.40938e-06, Loss_1: 1.43345e-07, Loss_b: 4.18667e-08, Loss_f: 6.48257e-07
Iter: 47100, Loss: 4.14641e-06, Loss_0: 3.40086e-06, Loss_1: 1.30648e-07, Loss_b: 3.85460e-08, Loss_f: 5.76350e-07
Iter: 47200, Loss: 4.06534e-06, Loss_0: 3.39248e-06, Loss_1: 1.19951e-07, Loss_b: 3.59104e-08, Loss_f: 5.17001e-07
Iter: 47300, Loss: 3.99558e-06, Loss_0: 3.38413e-06, Loss_1: 1.10584e-07, Loss_b: 3.38244e-08, Loss_f: 4.67036e-07
Iter: 47400, Loss: 3.93477e-06, Loss_0: 3.37614e-06, Loss_1: 1.02217e-07, Loss_b: 3.20825e-08, Loss_f: 4.24331e-07
Iter: 47500, Loss: 3.88107e-06, Loss_0: 3.36848e-06, Loss_1: 9.45556e-08, Loss_b: 3.06838e-08, Loss_f: 3.87356e-07
Iter: 47600, Loss: 4.11470e-06, Loss_0: 3.37958e-06, Loss_1: 1.04875e-07, Loss_b: 2.18378e-07, Loss_f: 4.11867e-07
Iter: 47700, Loss: 3.80028e-06, Loss_0: 3.36221e-06, Loss_1: 7.67429e-08, Loss_b: 2.43492e-08, Loss_f: 3.36977e-07
Iter: 47800, Loss: 3.75841e-06, Loss_0: 3.35508e-06, Loss_1: 7.18378e-08, Loss_b: 2.39940e-08, Loss_f: 3.07498e-07
Iter: 47900, Loss: 3.72244e-06, Loss_0: 3.34862e-06, Loss_1: 6.71822e-08, Loss_b: 2.32241e-08, Loss_f: 2.83412e-07
Iter: 48000, Loss: 3.69045e-06, Loss_0: 3.34294e-06, Loss_1: 6.27842e-08, Loss_b: 2.24318e-08, Loss_f: 2.62293e-07
Iter: 48100, Loss: 4.01441e-06, Loss_0: 3.36837e-06, Loss_1: 8.96128e-08, Loss_b: 2.40479e-07, Loss_f: 3.15948e-07
Iter: 48200, Loss: 3.67028e-06, Loss_0: 3.34348e-06, Loss_1: 5.43202e-08, Loss_b: 1.76014e-08, Loss_f: 2.54881e-07
Iter: 48300, Loss: 3.63949e-06, Loss_0: 3.33807e-06, Loss_1: 5.10307e-08, Loss_b: 1.74703e-08, Loss_f: 2.32916e-07
Iter: 48400, Loss: 3.61413e-06, Loss_0: 3.33392e-06, Loss_1: 4.79777e-08, Loss_b: 1.71377e-08, Loss_f: 2.15096e-07
Iter: 48500, Loss: 3.59254e-06, Loss_0: 3.33098e-06, Loss_1: 4.50820e-08, Loss_b: 1.67896e-08, Loss_f: 1.99691e-07
Iter: 48600, Loss: 6.58515e-06, Loss_0: 3.45304e-06, Loss_1: 1.04229e-06, Loss_b: 4.57482e-07, Loss_f: 1.63234e-06
Iter: 48700, Loss: 3.62077e-06, Loss_0: 3.33872e-06, Loss_1: 4.45900e-08, Loss_b: 1.49794e-08, Loss_f: 2.22487e-07
Iter: 48800, Loss: 3.58937e-06, Loss_0: 3.33295e-06, Loss_1: 4.15551e-08, Loss_b: 1.38925e-08, Loss_f: 2.00971e-07
Iter: 48900, Loss: 3.56644e-06, Loss_0: 3.32974e-06, Loss_1: 3.90642e-08, Loss_b: 1.35681e-08, Loss_f: 1.84069e-07
Iter: 49000, Loss: 3.54819e-06, Loss_0: 3.32802e-06, Loss_1: 3.68157e-08, Loss_b: 1.33398e-08, Loss_f: 1.70016e-07
Iter: 49100, Loss: 3.53327e-06, Loss_0: 3.32732e-06, Loss_1: 3.46980e-08, Loss_b: 1.31561e-08, Loss_f: 1.58098e-07
Iter: 49200, Loss: 4.07257e-06, Loss_0: 3.33297e-06, Loss_1: 1.67538e-07, Loss_b: 2.39557e-08, Loss_f: 5.48102e-07
Iter: 49300, Loss: 3.52665e-06, Loss_0: 3.32719e-06, Loss_1: 3.09596e-08, Loss_b: 1.24914e-08, Loss_f: 1.56007e-07
Iter: 49400, Loss: 3.55552e-06, Loss_0: 3.32922e-06, Loss_1: 3.34479e-08, Loss_b: 2.67420e-08, Loss_f: 1.66114e-07
Iter: 49500, Loss: 3.74210e-05, Loss_0: 4.28868e-06, Loss_1: 9.06561e-06, Loss_b: 7.01103e-06, Loss_f: 1.70557e-05
Iter: 49600, Loss: 6.45842e-06, Loss_0: 3.55037e-06, Loss_1: 6.28150e-07, Loss_b: 9.72466e-07, Loss_f: 1.30743e-06
Iter: 49700, Loss: 4.82706e-06, Loss_0: 3.40466e-06, Loss_1: 2.58017e-07, Loss_b: 4.52180e-07, Loss_f: 7.12197e-07
Iter: 49800, Loss: 3.73306e-06, Loss_0: 3.36189e-06, Loss_1: 5.62080e-08, Loss_b: 1.46937e-07, Loss_f: 1.68028e-07
Iter: 49900, Loss: 7.40937e-06, Loss_0: 3.32840e-06, Loss_1: 1.00672e-06, Loss_b: 1.50152e-08, Loss_f: 3.05924e-06
Iter: 50000, Loss: 4.40535e-06, Loss_0: 3.32774e-06, Loss_1: 2.68344e-07, Loss_b: 1.91206e-08, Loss_f: 7.90154e-07
Training time: 5675.7763
