Start Training:
Iter: 0, Loss: 5.59536e-01, Loss_0: 2.50207e-02, Loss_1: 4.13031e-02, Loss_b: 4.27616e-01, Loss_f: 6.55958e-02
Iter: 34200, Loss: 6.58163e-05, Loss_0: 1.56114e-05, Loss_1: 1.20833e-05, Loss_b: 1.47727e-05, Loss_f: 2.33489e-05
Iter: 34300, Loss: 1.17906e-04, Loss_0: 1.50015e-05, Loss_1: 3.79788e-05, Loss_b: 1.59115e-06, Loss_f: 6.33346e-05
Iter: 34400, Loss: 3.20105e-05, Loss_0: 1.52184e-05, Loss_1: 3.38746e-06, Loss_b: 9.54624e-06, Loss_f: 3.85839e-06
Iter: 34500, Loss: 1.49700e-04, Loss_0: 1.77352e-05, Loss_1: 2.09027e-05, Loss_b: 7.24456e-05, Loss_f: 3.86167e-05
Iter: 34600, Loss: 1.59776e-05, Loss_0: 1.49182e-05, Loss_1: 3.61971e-07, Loss_b: 7.20542e-08, Loss_f: 6.25337e-07
Iter: 34700, Loss: 1.85611e-05, Loss_0: 1.48244e-05, Loss_1: 1.36388e-06, Loss_b: 4.58246e-08, Loss_f: 2.32700e-06
Iter: 34800, Loss: 5.71337e-05, Loss_0: 1.73723e-05, Loss_1: 5.70261e-06, Loss_b: 2.66838e-05, Loss_f: 7.37495e-06
Iter: 34900, Loss: 1.22213e-04, Loss_0: 1.52999e-05, Loss_1: 1.42919e-05, Loss_b: 7.70197e-05, Loss_f: 1.56018e-05
Iter: 35000, Loss: 2.78882e-05, Loss_0: 1.51460e-05, Loss_1: 3.96183e-06, Loss_b: 9.07404e-07, Loss_f: 7.87295e-06
Iter: 35100, Loss: 1.77999e-05, Loss_0: 1.60968e-05, Loss_1: 4.19294e-07, Loss_b: 5.46728e-07, Loss_f: 7.37121e-07
Iter: 35200, Loss: 2.08439e-05, Loss_0: 1.47961e-05, Loss_1: 1.96849e-06, Loss_b: 8.00994e-08, Loss_f: 3.99914e-06
Iter: 35300, Loss: 1.56216e-05, Loss_0: 1.47492e-05, Loss_1: 2.45142e-07, Loss_b: 4.71955e-08, Loss_f: 5.80016e-07
Iter: 35400, Loss: 5.06110e-05, Loss_0: 2.57196e-05, Loss_1: 7.69287e-06, Loss_b: 1.16669e-05, Loss_f: 5.53163e-06
Iter: 35500, Loss: 3.38071e-05, Loss_0: 1.83864e-05, Loss_1: 4.50251e-06, Loss_b: 6.22640e-06, Loss_f: 4.69179e-06
Iter: 35600, Loss: 1.56194e-05, Loss_0: 1.47169e-05, Loss_1: 3.40510e-07, Loss_b: 7.35471e-08, Loss_f: 4.88486e-07
Iter: 35700, Loss: 2.43435e-05, Loss_0: 1.63077e-05, Loss_1: 2.40210e-06, Loss_b: 1.38212e-06, Loss_f: 4.25153e-06
Iter: 35800, Loss: 1.82065e-05, Loss_0: 1.47374e-05, Loss_1: 1.08051e-06, Loss_b: 1.02446e-07, Loss_f: 2.28615e-06
Iter: 35900, Loss: 2.18314e-05, Loss_0: 1.47053e-05, Loss_1: 1.46979e-06, Loss_b: 4.13063e-06, Loss_f: 1.52569e-06
Iter: 36000, Loss: 6.90953e-05, Loss_0: 1.88498e-05, Loss_1: 1.89014e-05, Loss_b: 1.51783e-06, Loss_f: 2.98263e-05
Iter: 36100, Loss: 3.98874e-05, Loss_0: 2.70417e-05, Loss_1: 2.18398e-06, Loss_b: 8.45003e-06, Loss_f: 2.21177e-06
Iter: 36200, Loss: 3.77149e-05, Loss_0: 1.51076e-05, Loss_1: 4.10359e-06, Loss_b: 1.58443e-05, Loss_f: 2.65946e-06
Iter: 36300, Loss: 5.54786e-05, Loss_0: 2.09380e-05, Loss_1: 9.91403e-06, Loss_b: 1.63222e-05, Loss_f: 8.30436e-06
Iter: 36400, Loss: 2.98638e-05, Loss_0: 2.25791e-05, Loss_1: 2.59569e-06, Loss_b: 3.45599e-07, Loss_f: 4.34343e-06
Iter: 36500, Loss: 1.52685e-05, Loss_0: 1.46708e-05, Loss_1: 1.60318e-07, Loss_b: 7.15948e-08, Loss_f: 3.65849e-07
Iter: 36600, Loss: 2.58429e-05, Loss_0: 1.47123e-05, Loss_1: 3.91686e-06, Loss_b: 8.15639e-07, Loss_f: 6.39805e-06
Iter: 36700, Loss: 1.51858e-05, Loss_0: 1.46507e-05, Loss_1: 1.59673e-07, Loss_b: 5.23104e-08, Loss_f: 3.23062e-07
Iter: 36800, Loss: 1.69607e-05, Loss_0: 1.59150e-05, Loss_1: 2.89699e-07, Loss_b: 1.04963e-07, Loss_f: 6.51049e-07
Iter: 36900, Loss: 2.07902e-05, Loss_0: 1.47311e-05, Loss_1: 1.01186e-06, Loss_b: 3.73715e-06, Loss_f: 1.31003e-06
Iter: 37000, Loss: 3.11290e-05, Loss_0: 1.87738e-05, Loss_1: 3.55157e-06, Loss_b: 4.44598e-06, Loss_f: 4.35768e-06
Iter: 37100, Loss: 3.16874e-05, Loss_0: 1.59295e-05, Loss_1: 5.61330e-06, Loss_b: 1.98911e-06, Loss_f: 8.15549e-06
Iter: 37200, Loss: 3.21468e-05, Loss_0: 1.74628e-05, Loss_1: 2.91164e-06, Loss_b: 8.55349e-06, Loss_f: 3.21882e-06
Iter: 37300, Loss: 4.92215e-05, Loss_0: 1.56593e-05, Loss_1: 9.91676e-06, Loss_b: 2.60172e-06, Loss_f: 2.10437e-05
Iter: 37400, Loss: 2.47120e-05, Loss_0: 1.66130e-05, Loss_1: 2.13500e-06, Loss_b: 3.72939e-06, Loss_f: 2.23465e-06
Iter: 37500, Loss: 2.42991e-05, Loss_0: 1.48583e-05, Loss_1: 2.50873e-06, Loss_b: 4.16806e-06, Loss_f: 2.76397e-06
Iter: 37600, Loss: 1.50569e-05, Loss_0: 1.46219e-05, Loss_1: 1.13889e-07, Loss_b: 4.79076e-08, Loss_f: 2.73250e-07
Iter: 37700, Loss: 1.50502e-05, Loss_0: 1.46190e-05, Loss_1: 1.04706e-07, Loss_b: 4.50599e-08, Loss_f: 2.81418e-07
Iter: 37800, Loss: 1.58162e-05, Loss_0: 1.46611e-05, Loss_1: 3.12868e-07, Loss_b: 7.38427e-08, Loss_f: 7.68326e-07
Iter: 37900, Loss: 2.19695e-05, Loss_0: 1.48158e-05, Loss_1: 2.06958e-06, Loss_b: 7.71834e-07, Loss_f: 4.31232e-06
Iter: 38000, Loss: 1.74963e-05, Loss_0: 1.47959e-05, Loss_1: 5.87823e-07, Loss_b: 1.47683e-06, Loss_f: 6.35751e-07
Iter: 38100, Loss: 1.73516e-05, Loss_0: 1.46256e-05, Loss_1: 9.25745e-07, Loss_b: 8.87001e-07, Loss_f: 9.13284e-07
Iter: 38200, Loss: 1.60251e-05, Loss_0: 1.52771e-05, Loss_1: 2.23749e-07, Loss_b: 1.74484e-07, Loss_f: 3.49746e-07
Iter: 38300, Loss: 2.77593e-05, Loss_0: 1.83417e-05, Loss_1: 1.86687e-06, Loss_b: 4.11632e-06, Loss_f: 3.43449e-06
Iter: 38400, Loss: 4.28232e-05, Loss_0: 2.05223e-05, Loss_1: 7.72615e-06, Loss_b: 2.15494e-06, Loss_f: 1.24199e-05
Iter: 38500, Loss: 1.91363e-05, Loss_0: 1.47178e-05, Loss_1: 1.45049e-06, Loss_b: 5.82015e-07, Loss_f: 2.38601e-06
Iter: 38600, Loss: 1.78055e-05, Loss_0: 1.51313e-05, Loss_1: 5.18199e-07, Loss_b: 1.01987e-06, Loss_f: 1.13608e-06
Iter: 38700, Loss: 2.40525e-05, Loss_0: 1.53435e-05, Loss_1: 1.62987e-06, Loss_b: 3.34293e-06, Loss_f: 3.73623e-06
Iter: 38800, Loss: 1.60990e-04, Loss_0: 5.66744e-05, Loss_1: 2.23547e-05, Loss_b: 6.62756e-05, Loss_f: 1.56851e-05
Iter: 38900, Loss: 8.46750e-05, Loss_0: 1.65173e-05, Loss_1: 3.23420e-05, Loss_b: 6.03670e-06, Loss_f: 2.97790e-05
Iter: 39000, Loss: 2.48475e-05, Loss_0: 1.51531e-05, Loss_1: 4.56475e-06, Loss_b: 6.09112e-07, Loss_f: 4.52056e-06
Iter: 39100, Loss: 1.93357e-05, Loss_0: 1.51288e-05, Loss_1: 1.88179e-06, Loss_b: 3.78939e-07, Loss_f: 1.94621e-06
Iter: 39200, Loss: 1.80130e-05, Loss_0: 1.51087e-05, Loss_1: 1.26096e-06, Loss_b: 3.03700e-07, Loss_f: 1.33965e-06
Iter: 39300, Loss: 1.73877e-05, Loss_0: 1.50894e-05, Loss_1: 9.62839e-07, Loss_b: 2.50552e-07, Loss_f: 1.08482e-06
Iter: 39400, Loss: 1.70130e-05, Loss_0: 1.50696e-05, Loss_1: 7.87084e-07, Loss_b: 2.12208e-07, Loss_f: 9.44095e-07
Iter: 39500, Loss: 1.67590e-05, Loss_0: 1.50490e-05, Loss_1: 6.70680e-07, Loss_b: 1.83939e-07, Loss_f: 8.55391e-07
Iter: 39600, Loss: 1.65715e-05, Loss_0: 1.50279e-05, Loss_1: 5.86773e-07, Loss_b: 1.62658e-07, Loss_f: 7.94238e-07
Iter: 39700, Loss: 1.64234e-05, Loss_0: 1.50061e-05, Loss_1: 5.22380e-07, Loss_b: 1.46395e-07, Loss_f: 7.48472e-07
Iter: 39800, Loss: 1.62996e-05, Loss_0: 1.49840e-05, Loss_1: 4.70687e-07, Loss_b: 1.33674e-07, Loss_f: 7.11251e-07
Iter: 39900, Loss: 1.61907e-05, Loss_0: 1.49607e-05, Loss_1: 4.27788e-07, Loss_b: 1.23562e-07, Loss_f: 6.78704e-07
Iter: 40000, Loss: 1.60919e-05, Loss_0: 1.49366e-05, Loss_1: 3.91273e-07, Loss_b: 1.15334e-07, Loss_f: 6.48713e-07
Iter: 40100, Loss: 1.59984e-05, Loss_0: 1.49103e-05, Loss_1: 3.59547e-07, Loss_b: 1.08363e-07, Loss_f: 6.20164e-07
Iter: 40200, Loss: 1.59074e-05, Loss_0: 1.48809e-05, Loss_1: 3.31681e-07, Loss_b: 1.02371e-07, Loss_f: 5.92463e-07
Iter: 40300, Loss: 1.58163e-05, Loss_0: 1.48469e-05, Loss_1: 3.06827e-07, Loss_b: 9.70929e-08, Loss_f: 5.65478e-07
Iter: 40400, Loss: 1.57279e-05, Loss_0: 1.48119e-05, Loss_1: 2.84458e-07, Loss_b: 9.22279e-08, Loss_f: 5.39368e-07
Iter: 40500, Loss: 1.56496e-05, Loss_0: 1.47832e-05, Loss_1: 2.64153e-07, Loss_b: 8.77663e-08, Loss_f: 5.14438e-07
Iter: 40600, Loss: 1.55823e-05, Loss_0: 1.47624e-05, Loss_1: 2.45619e-07, Loss_b: 8.36274e-08, Loss_f: 4.90685e-07
Iter: 40700, Loss: 1.55234e-05, Loss_0: 1.47471e-05, Loss_1: 2.28728e-07, Loss_b: 7.97738e-08, Loss_f: 4.67865e-07
Iter: 40800, Loss: 1.54713e-05, Loss_0: 1.47359e-05, Loss_1: 2.13291e-07, Loss_b: 7.62069e-08, Loss_f: 4.45903e-07
Iter: 40900, Loss: 1.54243e-05, Loss_0: 1.47275e-05, Loss_1: 1.99144e-07, Loss_b: 7.28470e-08, Loss_f: 4.24795e-07
Iter: 41000, Loss: 2.01161e-05, Loss_0: 1.57263e-05, Loss_1: 7.71825e-07, Loss_b: 2.73435e-06, Loss_f: 8.83662e-07
Iter: 41100, Loss: 1.55072e-05, Loss_0: 1.47596e-05, Loss_1: 1.77675e-07, Loss_b: 1.33825e-07, Loss_f: 4.36049e-07
Iter: 41200, Loss: 1.53819e-05, Loss_0: 1.47386e-05, Loss_1: 1.52678e-07, Loss_b: 9.01531e-08, Loss_f: 4.00459e-07
Iter: 41300, Loss: 1.54132e-05, Loss_0: 1.47558e-05, Loss_1: 1.91623e-07, Loss_b: 8.87418e-08, Loss_f: 3.77045e-07
Iter: 41400, Loss: 2.09134e-05, Loss_0: 1.49003e-05, Loss_1: 1.37370e-06, Loss_b: 1.00915e-06, Loss_f: 3.63034e-06
Iter: 41500, Loss: 9.79326e-05, Loss_0: 1.99357e-05, Loss_1: 1.37683e-05, Loss_b: 4.27682e-05, Loss_f: 2.14604e-05
Iter: 41600, Loss: 2.35353e-05, Loss_0: 1.73489e-05, Loss_1: 2.18351e-06, Loss_b: 1.53328e-06, Loss_f: 2.46960e-06
Iter: 41700, Loss: 2.74505e-05, Loss_0: 1.47436e-05, Loss_1: 2.65768e-06, Loss_b: 3.90088e-06, Loss_f: 6.14838e-06
Iter: 41800, Loss: 5.00126e-05, Loss_0: 2.50142e-05, Loss_1: 9.93333e-06, Loss_b: 3.21328e-06, Loss_f: 1.18517e-05
Iter: 41900, Loss: 2.52439e-05, Loss_0: 1.73166e-05, Loss_1: 2.92081e-06, Loss_b: 3.20361e-07, Loss_f: 4.68606e-06
Iter: 42000, Loss: 1.53529e-05, Loss_0: 1.47288e-05, Loss_1: 1.66192e-07, Loss_b: 1.24566e-07, Loss_f: 3.33387e-07
Iter: 42100, Loss: 1.88534e-05, Loss_0: 1.50835e-05, Loss_1: 1.19743e-06, Loss_b: 2.52587e-07, Loss_f: 2.31989e-06
Iter: 42200, Loss: 7.23396e-05, Loss_0: 2.54063e-05, Loss_1: 6.68243e-06, Loss_b: 3.34754e-05, Loss_f: 6.77546e-06
Iter: 42300, Loss: 2.09468e-05, Loss_0: 1.66196e-05, Loss_1: 1.37376e-06, Loss_b: 1.07666e-06, Loss_f: 1.87680e-06
Iter: 42400, Loss: 2.85522e-05, Loss_0: 1.89638e-05, Loss_1: 2.98500e-06, Loss_b: 4.35366e-06, Loss_f: 2.24976e-06
Iter: 42500, Loss: 1.64773e-05, Loss_0: 1.50300e-05, Loss_1: 3.55332e-07, Loss_b: 7.41789e-07, Loss_f: 3.50258e-07
Iter: 42600, Loss: 3.78111e-05, Loss_0: 1.93603e-05, Loss_1: 6.74766e-06, Loss_b: 1.00133e-07, Loss_f: 1.16029e-05
Iter: 42700, Loss: 2.97824e-05, Loss_0: 1.90008e-05, Loss_1: 4.05316e-06, Loss_b: 1.31029e-06, Loss_f: 5.41811e-06
Iter: 42800, Loss: 3.03286e-05, Loss_0: 1.93133e-05, Loss_1: 4.13550e-06, Loss_b: 4.18340e-06, Loss_f: 2.69644e-06
Iter: 42900, Loss: 2.16548e-05, Loss_0: 1.51730e-05, Loss_1: 1.08552e-06, Loss_b: 3.40086e-06, Loss_f: 1.99539e-06
Iter: 43000, Loss: 1.60674e-05, Loss_0: 1.47226e-05, Loss_1: 3.19524e-07, Loss_b: 3.57616e-07, Loss_f: 6.67644e-07
Iter: 43100, Loss: 3.13895e-05, Loss_0: 1.49829e-05, Loss_1: 3.04578e-06, Loss_b: 7.52555e-06, Loss_f: 5.83534e-06
Iter: 43200, Loss: 2.85658e-05, Loss_0: 1.69199e-05, Loss_1: 2.01915e-06, Loss_b: 7.34623e-06, Loss_f: 2.28051e-06
Iter: 43300, Loss: 1.59671e-05, Loss_0: 1.47262e-05, Loss_1: 3.85979e-07, Loss_b: 9.45530e-08, Loss_f: 7.60336e-07
Iter: 43400, Loss: 2.11843e-05, Loss_0: 1.60596e-05, Loss_1: 1.84569e-06, Loss_b: 9.99413e-08, Loss_f: 3.17911e-06
Iter: 43500, Loss: 3.15288e-05, Loss_0: 1.64105e-05, Loss_1: 4.42391e-06, Loss_b: 5.37317e-06, Loss_f: 5.32116e-06
Iter: 43600, Loss: 1.56667e-05, Loss_0: 1.47299e-05, Loss_1: 2.17664e-07, Loss_b: 1.67473e-07, Loss_f: 5.51700e-07
Iter: 43700, Loss: 1.63661e-05, Loss_0: 1.51573e-05, Loss_1: 3.39175e-07, Loss_b: 2.65456e-07, Loss_f: 6.04134e-07
Iter: 43800, Loss: 2.38481e-05, Loss_0: 1.48668e-05, Loss_1: 2.54122e-06, Loss_b: 7.22711e-07, Loss_f: 5.71732e-06
Iter: 43900, Loss: 3.95295e-05, Loss_0: 2.79919e-05, Loss_1: 4.49577e-06, Loss_b: 4.48760e-06, Loss_f: 2.55428e-06
Iter: 44000, Loss: 3.00179e-05, Loss_0: 1.83015e-05, Loss_1: 3.88209e-06, Loss_b: 9.15990e-07, Loss_f: 6.91837e-06
Iter: 44100, Loss: 5.75794e-05, Loss_0: 2.20365e-05, Loss_1: 6.11724e-06, Loss_b: 2.40804e-05, Loss_f: 5.34531e-06
Iter: 44200, Loss: 1.03804e-04, Loss_0: 4.53272e-05, Loss_1: 2.23977e-05, Loss_b: 1.64691e-06, Loss_f: 3.44319e-05
Iter: 44300, Loss: 1.66144e-05, Loss_0: 1.47496e-05, Loss_1: 6.24721e-07, Loss_b: 2.18873e-07, Loss_f: 1.02119e-06
Iter: 44400, Loss: 2.14549e-05, Loss_0: 1.81054e-05, Loss_1: 1.26765e-06, Loss_b: 1.30911e-06, Loss_f: 7.72649e-07
Iter: 44500, Loss: 2.53811e-05, Loss_0: 1.91900e-05, Loss_1: 2.31710e-06, Loss_b: 1.87062e-06, Loss_f: 2.00335e-06
Iter: 44600, Loss: 4.61899e-05, Loss_0: 1.48360e-05, Loss_1: 1.07954e-05, Loss_b: 3.05027e-06, Loss_f: 1.75083e-05
Iter: 44700, Loss: 1.52926e-05, Loss_0: 1.47884e-05, Loss_1: 1.40994e-07, Loss_b: 6.46476e-08, Loss_f: 2.98514e-07
Iter: 44800, Loss: 2.09367e-05, Loss_0: 1.47712e-05, Loss_1: 1.90792e-06, Loss_b: 2.48392e-07, Loss_f: 4.00915e-06
Iter: 44900, Loss: 3.07525e-05, Loss_0: 1.53531e-05, Loss_1: 3.30660e-06, Loss_b: 6.02257e-06, Loss_f: 6.07019e-06
Iter: 45000, Loss: 2.08337e-05, Loss_0: 1.74732e-05, Loss_1: 1.32284e-06, Loss_b: 9.06429e-07, Loss_f: 1.13121e-06
Iter: 45100, Loss: 3.90268e-05, Loss_0: 1.49063e-05, Loss_1: 4.26680e-06, Loss_b: 1.14761e-05, Loss_f: 8.37756e-06
Iter: 45200, Loss: 1.55326e-05, Loss_0: 1.47410e-05, Loss_1: 2.02546e-07, Loss_b: 8.16768e-08, Loss_f: 5.07397e-07
Iter: 45300, Loss: 1.52765e-05, Loss_0: 1.47229e-05, Loss_1: 1.14824e-07, Loss_b: 6.47164e-08, Loss_f: 3.74038e-07
Iter: 45400, Loss: 1.51643e-05, Loss_0: 1.47186e-05, Loss_1: 7.92260e-08, Loss_b: 5.71518e-08, Loss_f: 3.09395e-07
Iter: 45500, Loss: 5.60615e-05, Loss_0: 2.65290e-05, Loss_1: 9.58523e-06, Loss_b: 1.57465e-05, Loss_f: 4.20075e-06
Iter: 45600, Loss: 1.51134e-05, Loss_0: 1.47209e-05, Loss_1: 8.54236e-08, Loss_b: 5.54360e-08, Loss_f: 2.51628e-07
Iter: 45700, Loss: 1.50555e-05, Loss_0: 1.47142e-05, Loss_1: 6.16818e-08, Loss_b: 4.97772e-08, Loss_f: 2.29846e-07
Iter: 45800, Loss: 1.50303e-05, Loss_0: 1.47111e-05, Loss_1: 5.37750e-08, Loss_b: 4.81304e-08, Loss_f: 2.17353e-07
Iter: 45900, Loss: 1.93195e-05, Loss_0: 1.61310e-05, Loss_1: 1.33072e-06, Loss_b: 8.14059e-07, Loss_f: 1.04370e-06
Iter: 46000, Loss: 1.50469e-05, Loss_0: 1.47218e-05, Loss_1: 6.75871e-08, Loss_b: 4.90211e-08, Loss_f: 2.08481e-07
Iter: 46100, Loss: 1.53139e-05, Loss_0: 1.48234e-05, Loss_1: 1.52771e-07, Loss_b: 8.76106e-08, Loss_f: 2.50107e-07
Iter: 46200, Loss: 1.54633e-05, Loss_0: 1.49262e-05, Loss_1: 1.66183e-07, Loss_b: 1.29518e-07, Loss_f: 2.41469e-07
Iter: 46300, Loss: 1.07207e-03, Loss_0: 1.57197e-05, Loss_1: 9.43901e-04, Loss_b: 1.58377e-06, Loss_f: 1.10870e-04
Iter: 46400, Loss: 3.68028e-05, Loss_0: 1.50278e-05, Loss_1: 1.12336e-05, Loss_b: 3.31772e-07, Loss_f: 1.02096e-05
Iter: 46500, Loss: 2.63207e-05, Loss_0: 1.50175e-05, Loss_1: 5.11529e-06, Loss_b: 1.90445e-07, Loss_f: 5.99752e-06
Iter: 46600, Loss: 1.19460e-04, Loss_0: 1.66274e-05, Loss_1: 2.28627e-05, Loss_b: 5.82888e-05, Loss_f: 2.16812e-05
Iter: 46700, Loss: 2.27773e-05, Loss_0: 1.50076e-05, Loss_1: 2.86803e-06, Loss_b: 1.34662e-07, Loss_f: 4.76705e-06
Iter: 46800, Loss: 2.18224e-05, Loss_0: 1.49994e-05, Loss_1: 2.51045e-06, Loss_b: 9.40972e-08, Loss_f: 4.21838e-06
Iter: 46900, Loss: 2.11898e-05, Loss_0: 1.49883e-05, Loss_1: 2.21506e-06, Loss_b: 6.93644e-08, Loss_f: 3.91709e-06
Iter: 47000, Loss: 2.16156e-05, Loss_0: 1.49790e-05, Loss_1: 2.31081e-06, Loss_b: 1.38449e-07, Loss_f: 4.18727e-06
Iter: 47100, Loss: 2.04955e-05, Loss_0: 1.49525e-05, Loss_1: 1.78503e-06, Loss_b: 7.86410e-08, Loss_f: 3.67931e-06
Iter: 47200, Loss: 1.99830e-05, Loss_0: 1.48869e-05, Loss_1: 1.61287e-06, Loss_b: 5.62191e-08, Loss_f: 3.42695e-06
Iter: 47300, Loss: 1.95606e-05, Loss_0: 1.48165e-05, Loss_1: 1.45693e-06, Loss_b: 4.34021e-08, Loss_f: 3.24378e-06
Iter: 47400, Loss: 2.04549e-05, Loss_0: 1.48252e-05, Loss_1: 1.70830e-06, Loss_b: 2.73186e-07, Loss_f: 3.64819e-06
Iter: 47500, Loss: 1.92213e-05, Loss_0: 1.47978e-05, Loss_1: 1.28247e-06, Loss_b: 5.90575e-08, Loss_f: 3.08195e-06
Iter: 47600, Loss: 1.88340e-05, Loss_0: 1.47803e-05, Loss_1: 1.13931e-06, Loss_b: 4.14307e-08, Loss_f: 2.87287e-06
Iter: 47700, Loss: 2.85719e-05, Loss_0: 1.48877e-05, Loss_1: 2.72702e-06, Loss_b: 5.93701e-06, Loss_f: 5.02012e-06
Iter: 47800, Loss: 2.05441e-05, Loss_0: 1.50021e-05, Loss_1: 1.68799e-06, Loss_b: 4.68888e-08, Loss_f: 3.80720e-06
Iter: 47900, Loss: 3.37105e-05, Loss_0: 1.60828e-05, Loss_1: 5.60285e-06, Loss_b: 1.78539e-06, Loss_f: 1.02394e-05
Iter: 48000, Loss: 4.85550e-05, Loss_0: 1.85641e-05, Loss_1: 1.21843e-05, Loss_b: 5.11872e-08, Loss_f: 1.77555e-05
Iter: 48100, Loss: 3.18828e-05, Loss_0: 1.61915e-05, Loss_1: 4.84740e-06, Loss_b: 1.02138e-06, Loss_f: 9.82250e-06
Iter: 48200, Loss: 1.99161e-05, Loss_0: 1.50357e-05, Loss_1: 1.40864e-06, Loss_b: 8.96583e-07, Loss_f: 2.57525e-06
Iter: 48300, Loss: 1.89794e-05, Loss_0: 1.49847e-05, Loss_1: 1.14521e-06, Loss_b: 5.29431e-07, Loss_f: 2.32010e-06
Iter: 48400, Loss: 2.11428e-05, Loss_0: 1.53566e-05, Loss_1: 1.96444e-06, Loss_b: 2.95558e-08, Loss_f: 3.79230e-06
Iter: 48500, Loss: 2.23491e-05, Loss_0: 1.52313e-05, Loss_1: 1.97013e-06, Loss_b: 7.43453e-07, Loss_f: 4.40426e-06
Iter: 48600, Loss: 2.20283e-05, Loss_0: 1.55688e-05, Loss_1: 1.99813e-06, Loss_b: 6.90485e-08, Loss_f: 4.39229e-06
Iter: 48700, Loss: 3.04820e-05, Loss_0: 1.48829e-05, Loss_1: 2.74126e-06, Loss_b: 7.55840e-06, Loss_f: 5.29950e-06
Iter: 48800, Loss: 2.67415e-05, Loss_0: 1.52809e-05, Loss_1: 2.53289e-06, Loss_b: 3.27383e-06, Loss_f: 5.65388e-06
Iter: 48900, Loss: 2.52986e-05, Loss_0: 1.58110e-05, Loss_1: 3.19486e-06, Loss_b: 9.06427e-07, Loss_f: 5.38638e-06
Iter: 49000, Loss: 3.62689e-05, Loss_0: 1.70291e-05, Loss_1: 5.37255e-06, Loss_b: 3.08301e-06, Loss_f: 1.07842e-05
Iter: 49100, Loss: 1.64966e-05, Loss_0: 1.47997e-05, Loss_1: 4.08764e-07, Loss_b: 1.94690e-07, Loss_f: 1.09349e-06
Iter: 49200, Loss: 1.61099e-05, Loss_0: 1.47434e-05, Loss_1: 3.69231e-07, Loss_b: 2.77960e-08, Loss_f: 9.69475e-07
Iter: 49300, Loss: 2.02405e-05, Loss_0: 1.47358e-05, Loss_1: 8.78784e-07, Loss_b: 2.49862e-06, Loss_f: 2.12729e-06
Iter: 49400, Loss: 3.33651e-05, Loss_0: 1.70965e-05, Loss_1: 5.25587e-06, Loss_b: 1.69003e-06, Loss_f: 9.32271e-06
Iter: 49500, Loss: 3.33576e-05, Loss_0: 1.69058e-05, Loss_1: 5.02021e-06, Loss_b: 2.37699e-06, Loss_f: 9.05462e-06
Iter: 49600, Loss: 1.70489e-05, Loss_0: 1.49370e-05, Loss_1: 5.35589e-07, Loss_b: 6.00114e-07, Loss_f: 9.76239e-07
Iter: 49700, Loss: 5.35921e-05, Loss_0: 1.60773e-05, Loss_1: 7.06260e-06, Loss_b: 1.66234e-05, Loss_f: 1.38289e-05
Iter: 49800, Loss: 4.78594e-05, Loss_0: 2.06051e-05, Loss_1: 8.99110e-06, Loss_b: 2.31131e-06, Loss_f: 1.59519e-05
Iter: 49900, Loss: 4.00844e-05, Loss_0: 1.63011e-05, Loss_1: 5.21643e-06, Loss_b: 8.38437e-06, Loss_f: 1.01825e-05
Iter: 50000, Loss: 1.57122e-05, Loss_0: 1.47531e-05, Loss_1: 2.13877e-07, Loss_b: 2.64155e-08, Loss_f: 7.18811e-07
Iter: 50100, Loss: 1.53122e-05, Loss_0: 1.46947e-05, Loss_1: 1.03864e-07, Loss_b: 7.71543e-09, Loss_f: 5.05983e-07
Training time: 6046.0658
